76.58119	8.939e-17
76.61020	8.938e-17
76.63890	8.944e-17
76.66913	8.948e-17
76.69764	8.957e-17
76.72754	8.963e-17
76.75675	8.970e-17
76.78718	8.971e-17
76.81610	8.982e-17
76.84510	8.988e-17
76.87445	8.991e-17
76.90472	8.990e-17
76.93326	8.995e-17
76.96287	8.994e-17
76.99317	8.994e-17
77.02211	8.992e-17
77.05150	8.984e-17
77.08053	8.978e-17
77.11044	8.979e-17
77.13947	8.975e-17
77.16967	8.977e-17
77.19878	8.977e-17
77.22740	8.973e-17
77.25598	8.976e-17
77.28463	8.983e-17
77.31413	8.988e-17
77.34345	8.992e-17
77.37256	8.994e-17
77.40197	8.996e-17
77.43189	9.002e-17
77.46121	9.002e-17
77.49084	9.004e-17
77.51943	9.011e-17
77.54954	9.009e-17
77.57904	9.008e-17
77.60788	9.002e-17
77.63831	8.991e-17
77.66758	8.984e-17
77.69620	8.978e-17
77.72616	8.974e-17
77.75604	8.977e-17
77.78506	8.983e-17
77.81406	8.985e-17
77.84401	8.990e-17
77.87369	8.996e-17
77.90334	9.003e-17
77.93262	9.010e-17
77.96173	9.018e-17
77.99165	9.027e-17
78.02051	9.040e-17
78.05052	9.048e-17
78.07952	9.057e-17
78.10932	9.055e-17
78.13822	9.058e-17
78.16714	9.055e-17
78.19756	9.048e-17
78.22647	9.042e-17
78.25570	9.026e-17
78.28549	9.020e-17
78.31462	9.012e-17
78.34466	9.009e-17
78.37383	8.996e-17
78.40277	8.990e-17
78.43268	8.984e-17
78.46211	8.982e-17
78.49201	8.988e-17
78.52134	8.996e-17
78.55035	9.002e-17
78.58007	9.007e-17
78.60916	9.015e-17
78.63918	9.029e-17
78.66877	9.040e-17
78.69823	9.055e-17
78.72761	9.066e-17
78.75672	9.068e-17
78.78634	9.079e-17
78.81584	9.081e-17
78.84486	9.087e-17
78.87481	9.083e-17
78.90392	9.070e-17
78.93401	9.059e-17
78.96232	9.046e-17
78.99265	9.035e-17
79.02185	9.025e-17
79.05138	9.014e-17
79.08017	9.021e-17
79.10979	9.020e-17
79.13983	9.021e-17
79.16904	9.019e-17
79.19903	9.019e-17
79.22853	9.021e-17
79.25806	9.021e-17
79.28731	9.025e-17
79.31637	9.027e-17
79.34662	9.034e-17
79.37583	9.039e-17
79.40547	9.051e-17
79.43467	9.055e-17
79.46527	9.056e-17
79.49467	9.062e-17
79.52399	9.064e-17
79.55491	9.058e-17
79.58392	9.053e-17
79.61284	9.042e-17
79.64204	9.035e-17
79.67259	9.026e-17
79.70179	9.015e-17
79.73039	9.012e-17
79.76003	9.011e-17
79.78991	9.012e-17
79.81893	9.014e-17
79.84916	9.012e-17
79.87755	9.019e-17
79.90757	9.019e-17
79.93667	9.028e-17
79.96663	9.033e-17
79.99532	9.042e-17
80.02516	9.057e-17
80.05554	9.065e-17
80.08429	9.065e-17
80.11467	9.073e-17
80.14268	9.077e-17
80.17222	9.079e-17
80.20194	9.080e-17
80.23204	9.078e-17
80.26045	9.077e-17
80.29008	9.070e-17
80.31947	9.063e-17
80.34898	9.054e-17
80.37914	9.047e-17
80.40791	9.045e-17
80.43822	9.033e-17
80.46678	9.031e-17
80.49708	9.030e-17
80.52620	9.035e-17
80.55550	9.034e-17
80.58430	9.040e-17
80.61395	9.054e-17
80.64436	9.067e-17
80.67354	9.073e-17
80.70289	9.079e-17
80.73148	9.088e-17
80.76109	9.100e-17
80.79129	9.116e-17
80.82005	9.138e-17
80.85014	9.147e-17
80.87878	9.166e-17
80.90886	9.178e-17
80.93786	9.182e-17
80.96841	9.191e-17
80.99740	9.192e-17
81.02625	9.194e-17
81.05655	9.192e-17
81.08533	9.192e-17
81.11435	9.185e-17
81.14477	9.180e-17
81.17378	9.176e-17
81.20254	9.179e-17
81.23164	9.176e-17
81.26066	9.178e-17
81.28937	9.177e-17
81.31838	9.176e-17
81.34831	9.178e-17
81.37751	9.185e-17
81.40701	9.190e-17
81.43626	9.195e-17
81.46483	9.197e-17
81.49498	9.203e-17
81.52429	9.211e-17
81.55389	9.220e-17
81.58341	9.226e-17
81.61273	9.236e-17
81.64245	9.242e-17
81.67192	9.251e-17
81.70098	9.252e-17
81.73098	9.251e-17
81.75987	9.251e-17
81.78980	9.251e-17
81.81830	9.248e-17
81.84844	9.245e-17
81.87736	9.239e-17
81.90754	9.234e-17
81.93666	9.231e-17
81.96559	9.229e-17
81.99551	9.227e-17
82.02453	9.223e-17
82.05444	9.239e-17
82.08334	9.244e-17
82.11346	9.246e-17
82.14289	9.251e-17
82.17261	9.256e-17
82.20187	9.272e-17
82.23098	9.281e-17
82.26050	9.295e-17
82.28993	9.313e-17
82.31938	9.325e-17
82.34835	9.336e-17
82.37806	9.341e-17
82.40697	9.358e-17
82.43673	9.360e-17
82.46683	9.365e-17
82.49624	9.367e-17
82.52534	9.364e-17
82.55518	9.350e-17
82.58449	9.335e-17
82.61371	9.329e-17
82.64334	9.318e-17
82.67232	9.299e-17
82.70254	9.291e-17
82.73135	9.275e-17
82.76156	9.267e-17
82.79090	9.262e-17
82.82060	9.260e-17
82.84993	9.258e-17
82.87934	9.256e-17
82.90783	9.257e-17
82.93766	9.269e-17
82.96658	9.272e-17
82.99668	9.275e-17
83.02569	9.285e-17
83.05539	9.291e-17
83.08433	9.299e-17
83.11435	9.314e-17
83.14445	9.318e-17
83.17429	9.324e-17
83.20427	9.311e-17
83.23309	9.314e-17
83.26221	9.316e-17
83.29219	9.313e-17
83.32124	9.297e-17
83.35104	9.288e-17
83.38019	9.287e-17
83.41059	9.271e-17
83.43978	9.261e-17
83.46899	9.251e-17
83.49845	9.249e-17
83.52776	9.245e-17
83.55844	9.253e-17
83.58756	9.252e-17
83.61806	9.255e-17
83.64700	9.271e-17
83.67669	9.276e-17
83.70545	9.288e-17
83.73496	9.296e-17
83.76477	9.304e-17
83.79529	9.315e-17
83.82327	9.324e-17
83.85349	9.330e-17
83.88231	9.329e-17
83.91143	9.322e-17
83.94137	9.313e-17
83.97145	9.299e-17
83.99978	9.279e-17
84.02927	9.258e-17
84.05878	9.229e-17
84.08882	9.201e-17
84.11855	9.166e-17
84.14726	9.138e-17
84.17714	9.110e-17
84.20590	9.094e-17
84.23536	9.073e-17
84.26502	9.050e-17
84.29550	9.028e-17
84.32393	9.019e-17
84.35325	9.011e-17
84.38368	8.997e-17
84.41315	8.991e-17
84.44178	8.987e-17
84.47239	8.989e-17
84.50088	8.984e-17
84.52992	8.988e-17
84.56042	8.991e-17
84.58886	8.981e-17
84.61894	8.986e-17
84.64777	8.995e-17
84.67777	8.992e-17
84.70670	8.985e-17
84.73651	8.980e-17
84.76524	8.973e-17
84.79568	8.960e-17
84.82405	8.949e-17
84.85447	8.936e-17
84.88282	8.932e-17
84.91322	8.922e-17
84.94184	8.918e-17
84.97212	8.901e-17
85.00078	8.903e-17
85.03074	8.889e-17
85.05968	8.885e-17
85.08951	8.889e-17
85.11860	8.886e-17
85.14730	8.880e-17
85.17742	8.876e-17
85.20634	8.863e-17
85.23487	8.857e-17
85.26459	8.845e-17
85.29380	8.835e-17
85.32303	8.818e-17
85.35252	8.809e-17
85.38143	8.790e-17
85.41096	8.777e-17
85.44045	8.768e-17
85.47008	8.750e-17
85.49860	8.742e-17
85.52862	8.726e-17
85.55819	8.710e-17
85.58696	8.708e-17
85.61662	8.695e-17
85.64614	8.681e-17
85.67638	8.668e-17
85.70487	8.663e-17
85.73479	8.658e-17
85.76480	8.646e-17
85.79353	8.638e-17
85.82376	8.631e-17
85.85264	8.621e-17
85.88237	8.616e-17
85.91159	8.614e-17
85.94131	8.604e-17
85.97045	8.599e-17
85.99931	8.601e-17
86.02915	8.592e-17
86.05864	8.585e-17
86.08810	8.582e-17
86.11740	8.579e-17
86.14678	8.576e-17
86.17690	8.573e-17
86.20572	8.564e-17
86.23498	8.562e-17
86.26534	8.557e-17
86.29470	8.553e-17
86.32402	8.546e-17
86.35330	8.545e-17
86.38200	8.539e-17
86.41174	8.535e-17
86.44102	8.527e-17
86.47129	8.530e-17
86.50036	8.529e-17
86.52946	8.524e-17
86.55973	8.514e-17
86.58923	8.512e-17
86.61814	8.508e-17
86.64696	8.499e-17
86.67725	8.495e-17
86.70689	8.488e-17
86.73649	8.475e-17
86.76562	8.463e-17
86.79460	8.448e-17
86.82474	8.442e-17
86.85327	8.427e-17
86.88309	8.412e-17
86.91300	8.389e-17
86.94152	8.377e-17
86.97104	8.355e-17
87.00131	8.342e-17
87.03093	8.326e-17
87.05977	8.313e-17
87.08968	8.297e-17
87.11807	8.286e-17
87.14771	8.266e-17
87.17730	8.249e-17
87.20741	8.225e-17
87.23693	8.210e-17
87.26646	8.193e-17
87.29577	8.185e-17
87.32540	8.165e-17
87.35568	8.156e-17
87.38510	8.156e-17
87.41505	8.147e-17
87.44470	8.136e-17
87.47376	8.130e-17
87.50346	8.124e-17
87.53286	8.120e-17
87.56309	8.121e-17
87.59229	8.117e-17
87.62151	8.109e-17
87.65174	8.107e-17
87.68025	8.102e-17
87.70984	8.096e-17
87.73945	8.097e-17
87.76969	8.096e-17
87.79779	8.091e-17
87.82789	8.085e-17
87.85683	8.093e-17
87.88653	8.097e-17
87.91676	8.092e-17
87.94526	8.100e-17
87.97509	8.102e-17
88.00412	8.106e-17
88.03362	8.112e-17
88.06382	8.111e-17
88.09273	8.121e-17
88.12209	8.120e-17
88.15148	8.123e-17
88.18138	8.121e-17
88.21162	8.121e-17
88.23969	8.116e-17
88.26965	8.118e-17
88.29983	8.109e-17
88.32889	8.098e-17
88.35759	8.091e-17
88.38720	8.085e-17
88.41638	8.084e-17
88.44590	8.078e-17
88.47626	8.067e-17
88.50455	8.061e-17
88.53464	8.066e-17
88.56366	8.064e-17
88.59379	8.053e-17
88.62342	8.066e-17
88.65194	8.065e-17
88.68181	8.057e-17
88.71087	8.060e-17
88.74134	8.054e-17
88.76981	8.060e-17
88.80026	8.066e-17
88.82921	8.068e-17
88.85754	8.076e-17
88.88710	8.084e-17
88.91744	8.087e-17
88.94615	8.094e-17
88.97647	8.103e-17
89.00457	8.115e-17
89.03461	8.131e-17
89.06410	8.146e-17
89.09424	8.160e-17
89.12325	8.175e-17
89.15216	8.186e-17
89.18159	8.194e-17
89.21040	8.211e-17
89.23968	8.224e-17
89.26860	8.240e-17
89.29772	8.254e-17
89.32667	8.268e-17
89.35616	8.285e-17
89.38515	8.314e-17
89.41480	8.320e-17
89.44512	8.341e-17
89.47403	8.376e-17
89.50381	8.386e-17
89.53296	8.406e-17
89.56245	8.424e-17
89.59125	8.446e-17
89.62111	8.467e-17
89.65014	8.487e-17
89.68010	8.512e-17
89.70982	8.537e-17
89.73943	8.565e-17
89.76873	8.584e-17
89.79740	8.605e-17
89.82778	8.628e-17
89.85662	8.649e-17
89.88561	8.654e-17
89.91553	8.672e-17
89.94547	8.701e-17
89.97485	8.709e-17
90.00417	8.725e-17
90.03378	8.740e-17
90.06328	8.749e-17
90.09253	8.759e-17
90.12213	8.777e-17
90.15175	8.790e-17
90.18093	8.798e-17
90.21059	8.808e-17
90.23948	8.829e-17
90.26858	8.847e-17
90.29850	8.858e-17
90.32764	8.890e-17
90.35785	8.912e-17
90.38717	8.934e-17
90.41604	8.963e-17
90.44618	8.999e-17
90.47549	9.035e-17
90.50428	9.065e-17
90.53442	9.091e-17
90.56332	9.126e-17
90.59223	9.166e-17
90.62236	9.194e-17
90.65258	9.241e-17
90.68109	9.273e-17
90.71061	9.309e-17
90.73982	9.343e-17
90.77005	9.370e-17
90.79896	9.384e-17
90.82790	9.401e-17
90.85812	9.410e-17
90.88769	9.409e-17
90.91688	9.409e-17
90.94576	9.409e-17
90.97605	9.408e-17
91.00497	9.405e-17
91.03470	9.405e-17
91.06399	9.405e-17
91.09403	9.407e-17
91.12369	9.424e-17
91.15370	9.434e-17
91.18313	9.457e-17
91.21305	9.477e-17
91.24279	9.495e-17
91.27167	9.521e-17
91.30111	9.553e-17
91.33070	9.582e-17
91.36031	9.612e-17
91.38967	9.665e-17
91.41919	9.708e-17
91.44866	9.762e-17
91.47828	9.817e-17
91.50873	9.875e-17
91.53812	9.910e-17
91.56746	9.960e-17
91.59627	9.996e-17
91.62646	1.003e-16
91.65518	1.007e-16
91.68467	1.009e-16
91.71498	1.010e-16
91.74349	1.010e-16
91.77364	1.010e-16
91.80225	1.011e-16
91.83176	1.009e-16
91.86095	1.007e-16
91.89036	1.007e-16
91.92047	1.007e-16
91.95019	1.007e-16
91.97870	1.006e-16
92.00901	1.006e-16
92.03756	1.007e-16
92.06729	1.007e-16
92.09677	1.009e-16
92.12619	1.010e-16
92.15571	1.012e-16
92.18531	1.015e-16
92.21506	1.018e-16
92.24477	1.020e-16
92.27340	1.024e-16
92.30321	1.027e-16
92.33250	1.032e-16
92.36180	1.037e-16
92.39132	1.041e-16
92.42176	1.045e-16
92.45023	1.048e-16
92.48057	1.051e-16
92.50886	1.054e-16
92.53959	1.056e-16
92.56784	1.058e-16
92.59840	1.058e-16
92.62676	1.058e-16
92.65708	1.058e-16
92.68555	1.057e-16
92.71577	1.056e-16
92.74428	1.055e-16
92.77453	1.056e-16
92.80294	1.054e-16
92.83393	1.053e-16
92.86237	1.052e-16
92.89270	1.052e-16
92.92131	1.051e-16
92.95183	1.050e-16
92.98034	1.050e-16
93.00935	1.050e-16
93.03923	1.051e-16
93.06905	1.052e-16
93.09770	1.052e-16
93.12770	1.052e-16
93.15667	1.054e-16
93.18558	1.054e-16
93.21501	1.056e-16
93.24417	1.056e-16
93.27314	1.058e-16
93.30227	1.058e-16
93.33128	1.061e-16
93.36016	1.061e-16
93.38998	1.062e-16
93.41939	1.062e-16
93.44876	1.063e-16
93.47785	1.063e-16
93.50718	1.063e-16
93.53716	1.064e-16
93.56667	1.063e-16
93.59634	1.063e-16
93.62602	1.063e-16
93.65502	1.062e-16
93.68488	1.063e-16
93.71377	1.063e-16
93.74367	1.062e-16
93.77310	1.063e-16
93.80261	1.063e-16
93.83179	1.064e-16
93.86127	1.065e-16
93.89077	1.065e-16
93.92050	1.064e-16
93.94911	1.064e-16
93.97880	1.064e-16
94.00859	1.063e-16
94.03825	1.063e-16
94.06672	1.065e-16
94.09606	1.065e-16
94.12635	1.064e-16
94.15587	1.063e-16
94.18512	1.062e-16
94.21389	1.061e-16
94.24390	1.061e-16
94.27335	1.062e-16
94.30304	1.061e-16
94.33210	1.059e-16
94.36139	1.059e-16
94.39178	1.058e-16
94.42082	1.058e-16
94.44966	1.056e-16
94.47982	1.055e-16
94.50927	1.054e-16
94.53875	1.053e-16
94.56817	1.051e-16
94.59689	1.052e-16
94.62678	1.050e-16
94.65603	1.050e-16
94.68567	1.050e-16
94.71497	1.049e-16
94.74385	1.048e-16
94.77419	1.047e-16
94.80281	1.046e-16
94.83284	1.046e-16
94.86171	1.046e-16
94.89184	1.047e-16
94.92047	1.046e-16
94.95063	1.044e-16
94.98031	1.043e-16
95.01059	1.042e-16
95.04081	1.042e-16
95.07004	1.040e-16
95.09986	1.039e-16
95.12934	1.039e-16
95.15884	1.039e-16
95.18857	1.037e-16
95.21811	1.036e-16
95.24824	1.034e-16
95.27804	1.033e-16
95.30726	1.031e-16
95.33643	1.030e-16
95.36554	1.027e-16
95.39467	1.026e-16
95.42418	1.025e-16
95.45342	1.023e-16
95.48261	1.022e-16
95.51195	1.021e-16
95.54213	1.017e-16
95.57078	1.015e-16
95.60026	1.013e-16
95.63019	1.010e-16
95.66052	1.008e-16
95.68902	1.006e-16
95.71827	1.004e-16
95.74858	1.001e-16
95.77728	9.986e-17
95.80688	9.955e-17
95.83717	9.949e-17
95.86540	9.924e-17
95.89506	9.871e-17
95.92437	9.826e-17
95.95414	9.801e-17
95.98318	9.752e-17
96.01276	9.723e-17
96.04199	9.678e-17
96.07161	9.650e-17
96.10155	9.592e-17
96.13023	9.559e-17
96.15976	9.534e-17
96.18945	9.487e-17
96.21901	9.465e-17
96.24852	9.437e-17
96.27811	9.370e-17
96.30750	9.344e-17
96.33684	9.306e-17
96.36671	9.288e-17
96.39526	9.256e-17
96.42495	9.212e-17
96.45443	9.164e-17
96.48483	9.140e-17
96.51322	9.115e-17
96.54366	9.076e-17
96.57208	9.066e-17
96.60255	9.047e-17
96.63094	9.003e-17
96.66137	8.974e-17
96.68979	8.943e-17
96.71989	8.910e-17
96.74872	8.897e-17
96.77938	8.871e-17
96.80764	8.829e-17
96.83827	8.778e-17
96.86702	8.756e-17
96.89593	8.734e-17
96.92631	8.713e-17
96.95557	8.683e-17
96.98401	8.635e-17
97.01269	8.617e-17
97.04170	8.577e-17
97.07148	8.537e-17
97.10037	8.525e-17
97.12943	8.493e-17
97.15934	8.468e-17
97.18836	8.439e-17
97.21747	8.394e-17
97.24736	8.361e-17
97.27689	8.320e-17
97.30598	8.270e-17
97.33585	8.234e-17
97.36550	8.204e-17
97.39457	8.154e-17
97.42334	8.107e-17
97.45336	8.048e-17
97.48202	8.017e-17
97.51253	7.973e-17
97.54191	7.929e-17
97.57154	7.872e-17
97.60004	7.838e-17
97.62994	7.788e-17
97.65908	7.751e-17
97.68817	7.693e-17
97.71819	7.660e-17
97.74739	7.609e-17
97.77661	7.579e-17
97.80646	7.531e-17
97.83594	7.494e-17
97.86567	7.464e-17
97.89426	7.412e-17
97.92388	7.387e-17
97.95312	7.339e-17
97.98362	7.308e-17
98.01298	7.278e-17
98.04235	7.241e-17
98.07190	7.215e-17
98.10146	7.184e-17
98.13081	7.146e-17
98.15940	7.120e-17
98.18933	7.096e-17
98.21835	7.060e-17
98.24878	7.030e-17
98.27806	7.002e-17
98.30759	6.968e-17
98.33699	6.938e-17
98.36632	6.925e-17
98.39513	6.904e-17
98.42497	6.866e-17
98.45404	6.835e-17
98.48368	6.809e-17
98.51342	6.776e-17
98.54294	6.746e-17
98.57169	6.713e-17
98.60163	6.695e-17
98.63097	6.667e-17
98.66087	6.637e-17
98.68970	6.604e-17
98.71971	6.573e-17
98.74880	6.538e-17
98.77831	6.525e-17
98.80704	6.509e-17
98.83713	6.480e-17
98.86645	6.447e-17
98.89539	6.417e-17
98.92498	6.395e-17
98.95561	6.379e-17
98.98469	6.364e-17
99.01362	6.323e-17
99.04391	6.297e-17
99.07343	6.280e-17
99.10321	6.248e-17
99.13348	6.222e-17
99.16258	6.195e-17
99.19241	6.166e-17
99.22194	6.140e-17
99.25133	6.110e-17
99.28089	6.092e-17
99.31071	6.083e-17
99.33968	6.049e-17
99.36929	6.033e-17
99.39885	6.012e-17
99.42922	5.994e-17
99.45857	5.962e-17
99.48698	5.959e-17
99.51725	5.948e-17
99.54585	5.927e-17
99.57639	5.908e-17
99.60463	5.893e-17
99.63441	5.879e-17
99.66492	5.842e-17
99.69329	5.842e-17
99.72304	5.832e-17
99.75216	5.806e-17
99.78219	5.796e-17
99.81079	5.780e-17
99.84093	5.774e-17
99.86988	5.753e-17
99.89949	5.742e-17
99.92880	5.740e-17
99.95853	5.714e-17
99.98747	5.701e-17
100.0169	5.680e-17
100.0467	5.667e-17
100.0758	5.652e-17
100.1056	5.633e-17
100.1359	5.624e-17
100.1642	5.616e-17
100.1940	5.618e-17
100.2233	5.603e-17
100.2527	5.595e-17
100.2823	5.588e-17
100.3115	5.580e-17
100.3412	5.581e-17
100.3712	5.553e-17
100.3999	5.538e-17
100.4298	5.525e-17
100.4587	5.533e-17
100.4891	5.506e-17
100.5177	5.504e-17
100.5475	5.508e-17
100.5764	5.508e-17
100.6070	5.488e-17
100.6354	5.470e-17
100.6657	5.463e-17
100.6945	5.457e-17
100.7236	5.437e-17
100.7538	5.439e-17
100.7825	5.436e-17
100.8118	5.427e-17
100.8424	5.430e-17
100.8719	5.412e-17
100.9011	5.392e-17
100.9295	5.386e-17
100.9590	5.381e-17
100.9885	5.385e-17
101.0178	5.360e-17
101.0463	5.360e-17
101.0753	5.352e-17
101.1053	5.346e-17
101.1340	5.350e-17
101.1630	5.326e-17
101.1924	5.320e-17
101.2221	5.313e-17
101.2514	5.305e-17
101.2808	5.316e-17
101.3101	5.313e-17
101.3398	5.299e-17
101.3689	5.280e-17
101.3985	5.276e-17
101.4281	5.280e-17
101.4576	5.267e-17
101.4867	5.253e-17
101.5164	5.259e-17
101.5459	5.256e-17
101.5757	5.247e-17
101.6048	5.247e-17
101.6345	5.237e-17
101.6635	5.227e-17
101.6933	5.226e-17
101.7229	5.214e-17
101.7516	5.223e-17
101.7815	5.208e-17
101.8110	5.197e-17
101.8397	5.201e-17
101.8695	5.214e-17
101.9062	5.188e-17
101.9560	5.172e-17
102.0045	5.170e-17
102.0531	5.158e-17
102.1026	5.145e-17
102.1522	5.129e-17
102.2013	5.118e-17
102.2503	5.106e-17
102.2995	5.098e-17
102.3486	5.083e-17
102.3979	5.073e-17
102.4466	5.067e-17
102.4952	5.055e-17
102.5442	5.042e-17
102.5944	5.034e-17
102.6436	5.035e-17
102.6922	5.019e-17
102.7415	5.013e-17
102.7907	4.987e-17
102.8397	4.981e-17
102.8892	4.978e-17
102.9381	4.973e-17
102.9876	4.968e-17
103.0361	4.956e-17
103.0848	4.948e-17
103.1350	4.938e-17
103.1832	4.925e-17
103.2332	4.917e-17
103.2811	4.907e-17
103.3313	4.895e-17
103.3808	4.887e-17
103.4301	4.879e-17
103.4802	4.873e-17
103.5290	4.865e-17
103.5779	4.858e-17
103.6280	4.841e-17
103.6766	4.824e-17
103.7266	4.816e-17
103.7756	4.801e-17
103.8242	4.785e-17
103.8733	4.778e-17
103.9225	4.756e-17
103.9720	4.755e-17
104.0217	4.740e-17
104.0700	4.723e-17
104.1191	4.703e-17
104.1685	4.698e-17
104.2179	4.686e-17
104.2668	4.683e-17
104.3159	4.665e-17
104.3650	4.655e-17
104.4134	4.645e-17
104.4632	4.628e-17
104.5127	4.624e-17
104.5613	4.611e-17
104.6105	4.591e-17
104.6597	4.581e-17
104.7084	4.592e-17
104.7575	4.576e-17
104.8071	4.572e-17
104.8568	4.576e-17
104.9052	4.572e-17
104.9549	4.562e-17
105.0025	4.551e-17
105.0509	4.536e-17
105.0998	4.522e-17
105.1498	4.502e-17
105.1991	4.492e-17
105.2487	4.477e-17
105.2974	4.469e-17
105.3457	4.462e-17
105.3948	4.460e-17
105.4432	4.442e-17
105.4921	4.440e-17
105.5418	4.440e-17
105.5904	4.436e-17
105.6404	4.417e-17
105.6893	4.404e-17
105.7381	4.389e-17
105.7874	4.384e-17
105.8361	4.374e-17
105.8854	4.366e-17
105.9343	4.353e-17
105.9829	4.348e-17
106.0322	4.342e-17
106.0819	4.329e-17
106.1311	4.316e-17
106.1800	4.311e-17
106.2292	4.302e-17
106.2776	4.300e-17
106.3265	4.291e-17
106.3767	4.282e-17
106.4256	4.272e-17
106.4748	4.251e-17
106.5240	4.242e-17
106.5728	4.231e-17
106.6217	4.224e-17
106.6706	4.225e-17
106.7202	4.208e-17
106.7695	4.200e-17
106.8188	4.179e-17
106.8680	4.170e-17
106.9171	4.157e-17
106.9656	4.151e-17
107.0148	4.132e-17
107.0646	4.124e-17
107.1129	4.112e-17
107.1627	4.106e-17
107.2107	4.093e-17
107.2605	4.086e-17
107.3103	4.071e-17
107.3584	4.067e-17
107.4083	4.067e-17
107.4579	4.063e-17
107.5080	4.058e-17
107.5573	4.052e-17
107.6063	4.054e-17
107.6559	4.044e-17
107.7057	4.043e-17
107.7547	4.039e-17
107.8031	4.039e-17
107.8524	4.036e-17
107.9018	4.027e-17
107.9517	4.028e-17
107.9998	4.020e-17
108.0491	4.019e-17
108.0988	4.007e-17
108.1474	4.014e-17
108.1964	4.011e-17
108.2461	4.008e-17
108.2951	4.009e-17
108.3442	4.002e-17
108.3932	4.003e-17
108.4423	3.998e-17
108.4907	3.999e-17
108.5401	3.993e-17
108.5890	3.987e-17
108.6380	3.988e-17
108.6875	3.989e-17
108.7365	3.990e-17
108.7860	3.984e-17
108.8338	3.988e-17
108.8827	3.988e-17
108.9314	3.991e-17
108.9800	3.994e-17
109.0287	3.990e-17
109.0785	3.986e-17
109.1269	3.987e-17
109.1762	3.989e-17
109.2259	3.993e-17
109.2741	3.986e-17
109.3235	3.983e-17
109.3726	3.991e-17
109.4219	3.994e-17
109.4714	4.000e-17
109.5203	3.998e-17
109.5699	3.988e-17
109.6185	3.988e-17
109.6673	3.997e-17
109.7166	3.993e-17
109.7654	4.001e-17
109.8148	3.992e-17
109.8645	3.979e-17
109.9133	3.975e-17
109.9622	3.981e-17
110.0118	3.978e-17
110.0605	3.971e-17
110.1099	3.965e-17
110.1591	3.955e-17
110.2080	3.958e-17
110.2572	3.951e-17
110.3065	3.941e-17
110.3553	3.937e-17
110.4046	3.935e-17
110.4538	3.924e-17
110.5028	3.928e-17
110.5520	3.918e-17
110.6012	3.907e-17
110.6501	3.892e-17
110.6997	3.893e-17
110.7485	3.888e-17
110.7975	3.880e-17
110.8465	3.868e-17
110.8961	3.858e-17
110.9453	3.847e-17
110.9940	3.834e-17
111.0435	3.833e-17
111.0918	3.829e-17
111.1418	3.829e-17
111.1897	3.821e-17
111.2393	3.810e-17
111.2898	3.803e-17
111.3393	3.808e-17
111.3887	3.802e-17
111.4386	3.804e-17
111.4870	3.801e-17
111.5360	3.791e-17
111.5852	3.784e-17
111.6350	3.773e-17
111.6840	3.771e-17
111.7329	3.768e-17
111.7823	3.770e-17
111.8319	3.768e-17
111.8803	3.775e-17
111.9297	3.764e-17
111.9792	3.770e-17
112.0278	3.777e-17
112.0772	3.779e-17
112.1259	3.784e-17
112.1755	3.788e-17
112.2244	3.792e-17
112.2732	3.789e-17
112.3224	3.795e-17
112.3721	3.793e-17
112.4208	3.801e-17
112.4698	3.803e-17
112.5189	3.814e-17
112.5689	3.818e-17
112.6171	3.826e-17
112.6663	3.832e-17
112.7162	3.841e-17
112.7643	3.842e-17
112.8134	3.857e-17
112.8634	3.866e-17
112.9116	3.873e-17
112.9615	3.875e-17
113.0086	3.882e-17
113.0574	3.894e-17
113.1055	3.904e-17
113.1548	3.920e-17
113.2045	3.920e-17
113.2532	3.940e-17
113.3027	3.953e-17
113.3516	3.958e-17
113.4010	3.971e-17
113.4499	3.980e-17
113.4990	3.988e-17
113.5478	4.007e-17
113.5976	4.027e-17
113.6461	4.039e-17
113.6951	4.045e-17
113.7440	4.058e-17
113.7941	4.067e-17
113.8427	4.082e-17
113.8921	4.097e-17
113.9418	4.101e-17
113.9906	4.114e-17
114.0398	4.130e-17
114.0890	4.147e-17
114.1377	4.153e-17
114.1870	4.164e-17
114.2357	4.168e-17
114.2852	4.182e-17
114.3343	4.196e-17
114.3837	4.205e-17
114.4321	4.219e-17
114.4809	4.242e-17
114.5309	4.261e-17
114.5791	4.276e-17
114.6291	4.284e-17
114.6780	4.299e-17
114.7268	4.311e-17
114.7764	4.324e-17
114.8260	4.341e-17
114.8749	4.360e-17
114.9229	4.373e-17
114.9724	4.396e-17
115.0221	4.411e-17
115.0715	4.411e-17
115.1201	4.427e-17
115.1697	4.439e-17
115.2183	4.468e-17
115.2684	4.477e-17
115.3180	4.486e-17
115.3676	4.495e-17
115.4171	4.502e-17
115.4665	4.527e-17
115.5156	4.554e-17
115.5650	4.578e-17
115.6136	4.579e-17
115.6627	4.600e-17
115.7128	4.606e-17
115.7609	4.615e-17
115.8110	4.638e-17
115.8592	4.653e-17
115.9085	4.674e-17
115.9575	4.678e-17
116.0064	4.688e-17
116.0560	4.705e-17
116.1047	4.721e-17
116.1541	4.737e-17
116.2033	4.755e-17
116.2519	4.775e-17
116.3019	4.779e-17
116.3504	4.802e-17
116.3994	4.817e-17
116.4487	4.835e-17
116.4978	4.847e-17
116.5476	4.866e-17
116.5957	4.881e-17
116.6452	4.897e-17
116.6946	4.923e-17
116.7442	4.939e-17
116.7923	4.954e-17
116.8422	4.979e-17
116.8907	4.959e-17
